0	9.73999	974	-1.296943	-0.393676	-0.091858	-0.001287	0.019457	0.042148
0	9.75	975	-0.807035	-0.813597	-0.091858	0.004502	0.017378	0.040244
0	9.759995	976	-0.947009	-0.883584	-0.021871	0.000602	0.00761	0.05001
0	9.769989	977	-0.737049	-0.323689	-0.021871	-0.005233	0.013428	0.036356
0	9.779999	978	-0.247141	-0.673623	0.538024	0.004482	0.015433	0.038287
0	9.789993	979	-1.15697	-0.95357	0.39805	-0.001338	0.015318	0.034428
0	9.799988	980	0.032806	-0.183715	1.167905	0.006442	0.009452	0.030524
0	9.809998	981	0.522714	-0.043742	1.307879	0.0026	0.007874	0.024513
0	9.819992	982	2.832279	-0.043742	1.027931	0.004432	0.033336	0.018621
0	9.830002	983	4.022055	0.376179	1.93776	-0.001422	0.043229	0.016615
0	9.839996	984	5.561765	1.635942	1.237892	-0.013172	0.041849	0.014426
0	9.849991	985	8.361238	1.985876	1.7278	-0.021215	0.036937	-0.001596
0	9.860001	986	8.921132	3.735546	2.077734	-0.000117	0.047944	0.001785
0	9.869995	987	7.171461	5.41523	2.917575	0.007062	0.023623	0.005226
0	9.87999	988	5.421791	6.395046	2.777602	0.012027	0.020554	-0.002966
0	9.889999	989	5.281817	8.774597	2.847589	0.001196	0.005744	-0.020922
0	9.899994	990	7.381422	10.174334	4.107351	-0.000071	0.010501	-0.042809
0	9.909988	991	9.061107	12.483898	5.22714	0.01212	0.005976	-0.074676
0	9.919998	992	10.600816	12.973805	6.206956	0.000724	-0.031402	-0.124279
0	9.929993	993	9.900948	18.712723	5.297127	0.010187	-0.000379	-0.142685
0	9.940002	994	25.368032	19.692541	8.866454	0.048692	0.06681	-0.143964
0	9.949997	995	53.782681	12.903819	10.896072	0.14245	0.200782	-0.320921
0	9.959991	996	69.529716	-0.673623	13.975492	0.150479	0.117271	-0.403578
0	9.970001	997	77.858147	-14.531013	17.124899	0.172678	-0.054396	-0.446025
0	9.979996	998	74.428787	-27.968481	19.434465	0.111257	-0.192581	-0.435972
0	9.98999	999	69.109787	-35.107136	23.633671	0.092692	-0.202747	-0.40025
0	10	1000	69.669685	-38.046581	31.962103	0.071492	-0.13711	-0.319611
0	10.009995	1001	74.848717	-46.445004	38.820812	0.092721	-0.041686	-0.29414
0	10.019989	1002	95.074898	-53.373695	49.038887	0.090434	-0.086975	-0.23482
0	10.029999	1003	118.240532	-65.271454	64.016068	0.120157	-0.257776	-0.291167
0	10.039993	1004	134.757431	-80.598564	78.223389	0.175089	-0.324438	-0.429934
0	10.049988	1005	140.2164	-100.264862	90.4011	0.151708	-0.421668	-0.523464
0	10.059998	1006	144.275635	-120.28109	102.928741	0.112977	-0.460488	-0.585311
0	10.069992	1007	144.415604	-135.818161	113.84668	0.073931	-0.552932	-0.617317
0	10.080002	1008	144.065674	-151.845139	131.623337	0.028962	-0.662394	-0.578555
0	10.089996	1009	145.255447	-162.553131	144.5009	-0.012772	-0.705082	-0.506347
0	10.099991	1010	149.104721	-168.222061	161.227768	-0.05216	-0.72396	-0.42829
0	10.110001	1011	156.453354	-174.030975	179.144379	-0.003027	-0.715249	-0.342858
0	10.119995	1012	166.95137	-175.430695	199.93045	-0.000724	-0.73547	-0.297395
0	10.12999	1013	178.499176	-177.740265	220.226639	0.023125	-0.757835	-0.239283
0	10.139999	1014	185.847809	-173.751022	234.573944	0.053813	-0.771151	-0.10169
0	10.149994	1015	188.927216	-167.172256	252.770523	0.075326	-0.727526	-0.002998
0	10.159988	1016	191.096817	-158.213943	267.327728	0.126185	-0.703869	0.061609
0	10.169998	1017	195.99588	-146.386185	282.654877	0.14724	-0.715616	0.113703
0	10.179993	1018	192.916473	-131.339005	296.372314	0.177124	-0.724366	0.144702
0	10.190002	1019	183.328262	-118.531418	305.26059	0.195778	-0.677619	0.181055
0	10.199997	1020	168.910995	-100.404839	312.399261	0.200642	-0.605003	0.292756
0	10.209991	1021	152.604065	-81.368423	316.528503	0.220375	-0.5391	0.371147
0	10.220001	1022	132.797806	-60.442368	319.747894	0.268435	-0.491354	0.454029
0	10.229996	1023	118.590469	-40.006214	323.877136	0.34075	-0.412441	0.465458
0	10.23999	1024	111.171867	-23.839258	326.116699	0.439717	-0.319642	0.48257
0	10.25	1025	110.821938	-5.992621	323.457184	0.425502	-0.315944	0.536174
0	10.259995	1026	104.45314	12.273938	321.497589	0.433267	-0.34903	0.556262
0	10.269989	1027	89.895874	34.249798	318.068207	0.452954	-0.305658	0.56939
0	10.279999	1028	75.058678	55.105869	313.729034	0.466781	-0.261423	0.620612
0	10.289993	1029	69.529716	70.432983	312.609222	0.561084	-0.218085	0.659904
0	10.299988	1030	69.809669	88.349609	309.389832	0.606742	-0.182759	0.700888
0	10.309998	1031	69.739677	103.746712	309.179871	0.684013	-0.202685	0.696307
0	10.319992	1032	67.920021	120.543549	300.711487	0.700663	-0.180022	0.694885
0	10.330002	1033	64.280708	133.491104	295.042542	0.807274	-0.103728	0.704322
0	10.339996	1034	67.850037	147.488464	289.233643	0.820487	-0.01623	0.757028
0	10.349991	1035	66.38031	163.515442	279.365479	0.884516	-0.008893	0.689496
0	10.360001	1036	56.372192	176.043091	268.377563	0.921361	0.05507	0.577447
0	10.369995	1037	35.656094	192.280029	249.901047	0.929065	0.136581	0.604231
0	10.37999	1038	17.039602	203.477921	235.693741	0.935238	0.364334	0.571787
0	10.389999	1039	11.020737	211.176468	213.647873	0.954075	0.590866	0.461694
0	10.399994	1040	25.717968	217.61525	193.631638	0.956764	0.745911	0.371471
0	10.409988	1041	52.102997	222.164398	169.97612	0.977154	0.780456	-0.073954
0	10.419998	1042	-122.79406	172.193817	89.211327	4.411567	2.046088	-3.336648
0	10.429993	1043	-273.265717	-58.76268	-15.418969	3.811675	3.019748	-0.370606
0	10.440002	1044	0.522714	-94.735901	-51.882103	-0.906882	2.190909	1.607292
0	10.449997	1045	88.846077	-32.727585	-68.468971	0.293292	-0.63839	-0.20756
0	10.459991	1046	21.868692	-51.27409	-70.148659	0.573346	0.346362	0.056631
0	10.470001	1047	54.482548	-50.924156	-87.505386	0.353512	0.159793	1.14611
0	10.479996	1048	62.251091	-30.208059	-103.952301	0.440901	-0.17545	0.685636
0	10.48999	1049	22.778521	-14.670987	-111.160934	0.660762	-0.31646	0.152868
0	10.5	1050	-25.582369	-11.241632	-112.350708	0.514213	-0.235279	0.19426
0	10.509995	1051	-51.267529	-9.282001	-121.518982	0.39874	0.06126	0.275835
0	10.519989	1052	-40.839493	-9.072042	-125.298279	0.322052	0.094992	0.105732
0	10.529999	1053	-28.311853	-12.431408	-125.088318	0.301891	0.124511	0.000217
0	10.539993	1054	-20.68329	-18.240313	-127.467865	0.250709	0.162933	-0.000338
0	10.549988	1055	-15.294307	-23.629301	-129.357513	0.236937	0.122279	0.014021
0	10.559998	1056	-14.804399	-27.968481	-132.43692	0.21943	0.072777	-0.003508
0	10.569992	1057	-18.93362	-33.077522	-136.286194	0.231321	0.027522	-0.00803
0	10.580002	1058	-28.101894	-35.66703	-141.185272	0.24702	0.017419	-0.005179
0	10.589996	1059	-32.021152	-37.626659	-146.644257	0.258629	0.062254	0.001249
0	10.599991	1060	-30.271484	-39.726265	-150.84346	0.230856	0.099997	0.0407
0	10.610001	1061	-23.552752	-42.735703	-155.672546	0.226283	0.097997	0.04849
0	10.619995	1062	-21.243185	-45.045265	-158.681976	0.234957	0.065819	0.065792
0	10.62999	1063	-24.392593	-46.025078	-163.651031	0.260743	0.040192	0.117998
0	10.639999	1064	-31.741207	-47.424816	-168.830063	0.260516	0.003009	0.154584
0	10.649994	1065	-46.998333	-43.505558	-173.729141	0.251545	-0.044243	0.174176
0	10.659988	1066	-64.705002	-36.926796	-179.748016	0.235352	-0.018045	0.21084
0	10.669998	1067	-74.643127	-30.977913	-183.877243	0.221692	0.036948	0.262674
0	10.679993	1068	-74.923073	-22.369535	-187.726501	0.18711	0.076422	0.265104
0	10.690002	1069	-68.064362	-16.980551	-190.455994	0.182341	0.071766	0.235482
0	10.699997	1070	-59.665951	-10.471777	-193.395432	0.174251	0.054414	0.200837
0	10.709991	1071	-55.676701	-7.882265	-196.194916	0.164908	0.020231	0.215618
0	10.720001	1072	-54.276962	-2.213333	-198.364502	0.154219	-0.007864	0.196098
0	10.729996	1073	-61.555592	5.20527	-201.233978	0.136155	-0.057686	0.148548
0	10.73999	1074	-73.243385	12.413912	-203.963455	0.143737	-0.08507	0.12438
0	10.75	1075	-83.321495	17.732908	-205.783096	0.136258	-0.072769	0.138946
0	10.759995	1076	-84.93119	24.101711	-205.573151	0.139162	-0.03995	0.160673
0	10.769989	1077	-79.542206	30.540495	-204.593353	0.134972	-0.0428	0.179299
0	10.779999	1078	-73.453346	38.588982	-204.033432	0.104014	-0.082914	0.204433
0	10.789993	1079	-70.653877	48.247158	-203.473541	0.092844	-0.135104	0.187631
0	10.799988	1080	-79.682175	58.605209	-203.893463	0.079934	-0.172981	0.14117
0	10.809998	1081	-92.769707	66.233772	-204.173401	0.088918	-0.164377	0.110349
0	10.819992	1082	-102.357903	70.852905	-204.103424	0.092683	-0.142396	0.127935
0	10.830002	1083	-94.939308	74.562202	-199.274338	0.078098	-0.106103	0.155497
0	10.839996	1084	-73.383362	78.2715	-189.756119	0.086669	-0.11294	0.15071
0	10.849991	1085	-49.307899	81.070976	-182.547501	0.11644	-0.163571	0.1537
0	10.860001	1086	-37.480125	85.410156	-177.928345	0.09486	-0.235176	0.092901
0	10.869995	1087	-36.640282	89.049477	-171.139648	0.125553	-0.243223	0.041523
0	10.87999	1088	-46.088505	91.778954	-167.430328	0.11879	-0.261172	-0.021099
0	10.889999	1089	-64.355064	92.89875	-166.660492	0.084117	-0.270204	-0.039588
0	10.899994	1090	-74.783096	92.618805	-163.58107	0.041411	-0.315335	-0.029749
0	10.909988	1091	-82.831581	92.268867	-156.372406	0.02449	-0.327694	-0.043097
0	10.919998	1092	-89.830269	91.149086	-147.274139	0.043321	-0.307446	-0.091294
0	10.929993	1093	-92.559753	88.9095	-138.735733	0.061071	-0.300906	-0.122082
0	10.940002	1094	-88.570503	86.389977	-130.127365	0.056369	-0.283679	-0.149755
0	10.949997	1095	-87.800644	83.730476	-122.008888	0.054726	-0.246028	-0.15274
0	10.959991	1096	-88.080597	83.450531	-117.7397	0.024357	-0.156585	-0.09176
0	10.970001	1097	-88.080597	85.550133	-115.710068	0.00775	-0.103215	-0.046712
0	10.979996	1098	-80.94194	85.690109	-112.980598	-0.018482	-0.098691	-0.027918
0	10.98999	1099	-66.31469	84.850266	-107.241676	0.008366	-0.126372	-0.051607
0	11	1100	-50.707634	83.870453	-98.983231	0.055344	-0.20523	-0.084855
0	11.009995	1101	-41.049454	83.030609	-91.074715	0.097371	-0.263572	-0.12728
0	11.019989	1102	-35.240551	78.131531	-83.236198	0.12675	-0.225624	-0.145371
0	11.029999	1103	-32.231113	74.912132	-76.937378	0.122111	-0.156327	-0.175886
0	11.039993	1104	-30.271484	67.493538	-72.878151	0.107014	-0.126142	-0.220631
0	11.049988	1105	-34.890614	60.984756	-70.288635	0.097138	-0.159111	-0.224516
0	11.059998	1106	-42.799126	53.216225	-67.979065	0.07489	-0.169826	-0.218442
0	11.069992	1107	-49.447872	49.436935	-64.969635	0.057658	-0.140983	-0.167053
0	11.080002	1108	-52.387318	45.65765	-61.610268	0.058957	-0.107209	-0.137002
0	11.089996	1109	-48.118122	42.788189	-55.731373	0.051408	-0.055957	-0.097438
0	11.099991	1110	-42.309219	41.458443	-50.552353	0.05836	-0.045016	-0.085826
0	11.110001	1111	-33.630852	38.449005	-47.192982	0.042532	-0.005671	-0.086655
0	11.119995	1112	-30.761393	36.909298	-44.393513	0.040993	-0.028089	-0.107535
0	11.12999	1113	-32.511066	35.929482	-42.853802	0.028151	-0.04656	-0.107082
0	11.139999	1114	-33.700836	34.039837	-41.804001	0.027332	-0.073284	-0.112404
0	11.149994	1115	-33.420891	32.570118	-39.494438	0.032725	-0.094238	-0.09241
0	11.159988	1116	-31.111328	29.84063	-35.575172	0.03287	-0.093491	-0.074569
0	11.169998	1117	-29.781578	27.880997	-31.655912	0.045307	-0.069089	-0.07058
0	11.179993	1118	-23.622738	25.081526	-29.346348	0.064307	-0.047952	-0.055215
0	11.190002	1119	-20.193382	23.121895	-27.806637	0.046697	-0.016453	-0.028438
0	11.199997	1120	-17.113964	22.841948	-27.596676	0.027415	-0.015587	-0.001968
0	11.209991	1121	-16.064161	23.471828	-26.476887	0.03353	-0.028054	0.016499
0	11.220001	1122	-15.644239	23.541815	-25.497072	0.026035	-0.042377	0.01145
0	11.229996	1123	-12.004927	24.171698	-23.677416	0.018583	-0.046592	0.015982
0	11.23999	1124	-8.155651	24.031721	-21.997732	0.02877	-0.020917	0.018279
0	11.25	1125	-3.606508	22.282051	-19.968113	0.045007	-0.004361	-0.003152
0	11.259995	1126	-0.737049	21.022291	-18.988298	0.057611	-0.002849	-0.011163
0	11.269989	1127	2.202398	18.292803	-17.518576	0.053034	-0.024267	-0.011567
0	11.279999	1128	2.342371	16.473146	-15.558944	0.033382	-0.029862	-0.00812
0	11.289993	1129	2.622319	14.513515	-14.159207	0.035546	-0.033449	-0.010543
0	11.299988	1130	2.762292	13.533701	-12.619497	0.028339	-0.007774	-0.005116
0	11.309998	1131	3.392174	11.224134	-11.849643	0.021472	-0.011258	-0.003631
0	11.319992	1132	5.701738	10.524267	-11.569695	0.01683	-0.002777	0.001675
0	11.330002	1133	6.611567	9.964374	-9.470091	0.022173	0.00402	0.008834
0	11.339996	1134	9.341053	10.174334	-8.420289	0.01588	0.01105	0.006131
0	11.349991	1135	8.851146	8.634624	-7.510461	0.002089	0.004571	0.028776
0	11.360001	1136	9.760974	9.614439	-7.020552	-0.001851	-0.013401	0.051326
0	11.369995	1137	3.672121	8.424663	-6.950566	0.000032	-0.072689	-0.006085
0	11.37999	1138	-9.625375	8.424663	-4.780974	0.031374	-0.135348	-0.051155
0	11.389999	1139	-20.613304	5.135283	-2.821344	0.022249	-0.137664	-0.054226
0	11.399994	1140	-27.262053	5.555203	-0.231831	0.021157	-0.071139	-0.042986
0	11.409988	1141	-26.002289	3.385612	1.587826	0.014626	-0.014854	-0.025658
0	11.419998	1142	-20.05341	1.565955	3.407483	0.022045	0.024302	-0.008504
0	11.429993	1143	-10.535203	-0.393676	4.457285	0.012324	0.043293	-0.001619
0	11.440002	1144	-4.026429	-2.49328	4.80722	0.010658	0.037828	0.006863
0	11.449997	1145	-0.177154	-1.653439	3.897391	0.007125	0.042944	0.038459
0	11.459991	1146	2.832279	-2.28332	2.567641	0.005432	0.048423	0.034738
0	11.470001	1147	3.532147	-1.723425	1.657813	0.003628	0.040629	0.044513
0	11.479996	1148	1.782477	-1.653439	0.677997	0.005624	0.011656	0.048294
0	11.48999	1149	-1.856838	-1.723425	-0.581765	0.007627	0.00819	0.057887
0	11.5	1150	-4.026429	-0.813597	-0.581765	-0.000179	0.033217	0.07366
0	11.509995	1151	-2.976627	-1.163531	-1.701554	0.011305	0.0461	0.070045
0	11.519989	1152	-2.136785	-0.323689	-1.421607	0.004995	0.045236	0.078152
0	11.529999	1153	-1.996811	-2.003373	-2.471409	0.014299	0.034937	0.080265
0	11.539993	1154	-1.57689	-2.423293	-2.89133	0.017911	0.022912	0.068633
0	11.549988	1155	-2.206772	-3.193148	-2.541396	0.0139	-0.004516	0.039358
0	11.559998	1156	-1.996811	-5.922634	-1.421607	0.018061	-0.058706	-0.001827
0	11.569992	1157	-4.026429	-7.042423	0.747984	0.026656	-0.097452	-0.046783
0	11.580002	1158	-6.405981	-10.261817	2.777602	0.02416	-0.095671	-0.032874
0	11.589996	1159	-9.065479	-10.821712	2.917575	0.012253	-0.078833	0.006692
0	11.599991	1160	-12.074913	-11.171646	3.47747	0.012237	-0.021568	0.038697
0	11.610001	1161	-12.284873	-10.541763	3.827404	0.012051	0.006011	0.063018
0	11.619995	1162	-11.654992	-9.072042	3.68743	0.021458	0.027651	0.050235
0	11.62999	1163	-10.605189	-7.952252	3.617444	0.026666	0.016208	0.041272
0	11.639999	1164	-8.085665	-9.631935	3.827404	0.029955	0.012858	0.028291
0	11.649994	1165	-4.306376	-9.841896	4.877206	0.033317	0.01591	0.046352
0	11.659988	1166	-1.15697	-9.631935	5.157154	0.0367	0.042833	0.034947
0	11.669998	1167	0.732674	-11.031672	5.507087	0.044151	0.040774	0.042964
0	11.679993	1168	2.692305	-10.751724	5.647061	0.032153	0.035101	0.029388
0	11.690002	1169	5.351804	-11.171646	5.367114	0.041734	0.033722	0.019575
0	11.699997	1170	7.101475	-11.941501	4.527272	0.031895	0.042378	0.017475
0	11.709991	1171	8.781158	-12.851329	3.617444	0.016385	0.031817	0.02503
0	11.720001	1172	12.000552	-13.761157	3.127536	0.01462	0.037285	0.026568
0	11.729996	1173	11.37067	-13.131276	2.917575	-0.006509	0.015632	0.028025
0	11.73999	1174	12.840394	-13.411223	3.827404	-0.00997	0.000141	0.011781
0	11.75	1175	11.930565	-12.361422	3.197523	-0.015486	-0.013372	0.026757
0	11.759995	1176	9.201079	-10.821712	2.357681	-0.017275	-0.007548	0.030067
0	11.769989	1177	7.661369	-10.121842	1.447852	-0.015332	-0.000303	0.025758
0	11.779999	1178	6.471594	-10.331803	0.747984	-0.02122	0.010534	0.00985
0	11.789993	1179	8.50121	-10.331803	1.307879	-0.023143	0.013636	0.023206
0	11.799988	1180	7.661369	-8.512147	0.957945	-0.03296	0.00702	0.022859
0	11.809998	1181	8.29125	-7.532331	0.538024	-0.037004	0.006366	0.026364
0	11.819992	1182	6.401607	-7.042423	-0.231831	-0.031496	0.013337	0.03188
0	11.830002	1183	6.891515	-6.342555	-0.091858	-0.029951	0.006649	0.021757
0	11.839996	1184	5.631752	-5.922634	-0.301818	-0.022798	0.009608	0.013615
0	11.849991	1185	5.071857	-4.382924	-1.35162	-0.006223	0.022227	0.028929
0	11.860001	1186	6.121659	-4.942819	-0.791726	-0.005478	0.019122	0.03841
0	11.869995	1187	5.141844	-4.172964	-1.14166	0.004897	0.012162	0.03614
0	11.87999	1188	4.441976	-1.443478	-0.371805	-0.010312	-0.004414	0.027935
0	11.889999	1189	2.622319	-1.863399	-0.441792	-0.004117	0.002355	0.027574
0	11.899994	1190	-0.317128	0.096232	-0.091858	0.005392	0.007262	0.029089
0	11.909988	1191	-2.696679	0.306192	-0.231831	0.010598	0.003703	0.036713
0	11.919998	1192	-3.676495	2.055863	0.538024	0.015739	0.020657	0.03107
0	11.929993	1193	-4.236389	1.425981	0.258076	0.015099	0.02769	0.037215
0	11.940002	1194	-2.136785	0.866087	0.887958	0.012435	0.026942	0.037482
0	11.949997	1195	-1.57689	0.936074	0.468037	0.021215	0.030202	0.039639
0	11.959991	1196	-0.597075	-0.603636	0.60801	0.01457	0.006768	0.039584
0	11.970001	1197	-0.457101	-0.323689	1.167905	0.013892	-0.004429	0.041272
0	11.979996	1198	-1.086983	-1.093544	0.258076	0.005739	0.002063	0.033169
0	11.98999	1199	-0.387115	-0.113729	1.447852	0.001723	0.014117	0.048645
0	12	1200	-1.436917	-0.53365	1.097918	-0.004387	0.017975	0.042789
0	12.009995	1201	-0.527088	-0.813597	1.097918	0.017003	0.006317	0.042757
0	12.019989	1202	1.572516	-1.933386	0.538024	0.00334	0.00095	0.062081
0	12.029999	1203	-1.226956	-2.49328	0.60801	-0.00042	0.005329	0.038455
0	12.039993	1204	-1.296943	-1.793412	-0.021871	-0.011569	0.00536	0.032622
0	12.049988	1205	-2.346745	-1.863399	0.048116	0.000412	0.01874	0.044482
0	12.059998	1206	-0.737049	-1.793412	-0.721739	-0.014648	0.01855	0.050461
0	12.069992	1207	-1.716864	-1.863399	0.118103	-0.004246	0.000959	0.032932
0	12.080002	1208	-1.996811	-1.303504	-1.281634	-0.021164	0.016344	0.027218
0	12.089996	1209	-1.996811	-0.53365	-0.651752	-0.016777	0.013926	0.039165
0	12.099991	1210	-3.256574	-0.253702	-0.721739	-0.018366	0.013452	0.029623
0	12.110001	1211	-2.976627	0.096232	-1.001686	-0.023582	0.014961	0.027899
0	12.119995	1212	-3.186587	0.656126	-1.211647	-0.025262	0.023972	0.030186
0	12.12999	1213	-4.236389	2.685744	-1.771541	-0.025182	0.030943	0.042262
0	12.139999	1214	-1.996811	1.216021	-1.491594	-0.013376	0.020501	0.034737
0	12.149994	1215	-2.416732	2.125849	-0.791726	-0.011563	0.01613	0.034921
0	12.159988	1216	-1.436917	1.355995	-1.071673	0.001861	0.0217	0.035025
0	12.169998	1217	-2.416732	1.286008	-0.861713	-0.000474	0.015429	0.042984
0	12.179993	1218	-2.276759	2.265823	-0.161845	0.010709	0.018978	0.043096
0	12.190002	1219	-1.786851	1.985876	-0.511779	0.010059	0.018641	0.047099
0	12.199997	1220	-1.716864	1.635942	-0.301818	0.007641	0.010704	0.049072
0	12.209991	1221	-0.877022	0.026245	-0.301818	0.003386	0.0145	0.041281
0	12.220001	1222	-1.646877	-0.113729	0.60801	0.004804	0.01822	0.045228
0	12.229996	1223	-1.086983	0.936074	-0.301818	0.002432	0.018062	0.043311
0	12.23999	1224	-0.527088	0.166219	-0.371805	0.005568	0.006398	0.047141
0	12.25	1225	-0.387115	0.656126	0.328063	0.006956	0.014242	0.041228
0	12.259995	1226	-0.03718	-0.323689	-0.161845	0.002775	0.012401	0.035303
0	12.269989	1227	-0.107167	0.166219	-0.301818	0.011797	0.01259	0.035172
0	12.279999	1228	0.38274	0.096232	-0.651752	-0.001892	0.01472	0.039004
0	12.289993	1229	1.012622	-0.813597	-0.581765	-0.005597	0.011061	0.035009
0	12.299988	1230	0.592701	0.446166	-0.231831	-0.001876	0.007459	0.048542
0	12.309998	1231	0.732674	0.166219	-0.441792	-0.001839	0.013418	0.038738
0	12.319992	1232	0.032806	0.446166	-0.301818	0.00374	0.011416	0.030925
0	12.330002	1233	0.592701	0.026245	0.118103	-0.00782	0.022687	0.033075
0	12.339996	1234	0.522714	0.236206	0.468037	-0.00402	0.022609	0.03896
0	12.349991	1235	1.432543	1.00606	0.18809	-0.005937	0.007207	0.038869
0	12.360001	1236	1.012622	0.7961	0.048116	-0.002154	0.013413	0.048482
0	12.369995	1237	0.592701	0.936074	0.60801	-0.006193	0.009635	0.032795
0	12.37999	1238	0.242767	0.096232	0.60801	-0.000521	0.013525	0.038647
0	12.389999	1239	0.38274	-0.253702	0.118103	-0.000783	0.017503	0.046411
0	12.399994	1240	1.012622	1.355995	0.60801	-0.004685	0.013731	0.040496
0	12.409988	1241	1.012622	0.446166	0.538024	0.004791	0.01015	0.038387
0	12.419998	1242	0.452727	1.00606	1.097918	-0.001115	0.014251	0.042208
0	12.429993	1243	1.502529	-0.393676	0.747984	-0.001022	0.004867	0.036197
0	12.440002	1244	0.032806	0.236206	0.258076	-0.003004	0.012987	0.03802
0	12.449997	1245	0.452727	-1.093544	0.538024	-0.00293	0.003614	0.039814
0	12.459991	1246	-0.247141	-0.813597	1.097918	-0.003003	0.017493	0.035816
0	12.470001	1247	-0.387115	-1.723425	0.468037	0.000988	0.013734	0.04162
0	12.479996	1248	-1.086983	-1.583452	-0.301818	-0.004804	0.017718	0.03378
0	12.48999	1249	0.732674	-1.723425	-0.441792	-0.000694	0.01205	0.045434
0	12.5	1250	0.38274	-1.233518	-0.161845	-0.01978	0.006537	0.039462
0	12.509995	1251	0.592701	-2.143346	-0.651752	0.000121	0.01067	0.035487
0	12.519989	1252	1.012622	-2.28332	-0.021871	-0.005379	0.024564	0.039326
0	12.529999	1253	0.312754	-1.723425	-0.021871	-0.005136	0.00925	0.050931
0	12.539993	1254	1.572516	-1.863399	-0.441792	-0.004947	0.00758	0.035201
0	12.549988	1255	0.592701	-1.233518	-0.301818	0.016629	0.019462	0.046858
0	12.559998	1256	1.992437	-1.723425	0.048116	-0.000711	0.015755	0.042885
0	12.569992	1257	1.222582	-2.003373	0.817971	0.003342	0.025673	0.046737
0	12.580002	1258	1.082609	-0.883584	-0.791726	0.009261	0.004296	0.031071
0	12.589996	1259	0.312754	-2.49328	0.048116	0.01688	0.010346	0.03293
0	12.599991	1260	0.17278	-0.113729	-0.581765	0.006753	0.012414	0.044575
0	12.610001	1261	-0.03718	-1.023557	-0.371805	0.002583	0.016341	0.034782
0	12.619995	1262	-0.387115	-0.463663	-1.35162	-0.009148	0.018139	0.034846
0	12.62999	1263	-0.177154	1.146034	-0.441792	-0.005238	0.018072	0.034875
0	12.639999	1264	-0.247141	-0.393676	-1.35162	-0.001272	0.006399	0.032907
0	12.649994	1265	-1.506904	1.076047	-1.071673	-0.007154	0.014055	0.034924
0	12.659988	1266	-1.15697	0.58614	-0.9317	-0.003354	0.00794	0.036977
0	12.669998	1267	-2.766666	1.565955	-0.441792	-0.003518	0.01938	0.040989
0	12.679993	1268	-2.556706	1.146034	-0.091858	0.003986	0.009337	0.035224
0	12.690002	1269	-2.136785	0.866087	-0.511779	-0.002186	0.014957	0.043114
0	12.699997	1270	-2.696679	2.33581	-0.091858	0.007193	0.018578	0.043206
0	12.709991	1271	-3.606508	0.866087	-0.581765	0.010809	0.014274	0.041398
0	12.720001	1272	-2.416732	0.726113	-0.231831	0.0046	0.023694	0.051283
0	12.729996	1273	-1.996811	-0.463663	-0.581765	0.004307	0.017499	0.043589
0	12.73999	1274	-1.226956	-0.463663	-1.071673	0.000293	0.017247	0.035874
0	12.75	1275	-1.226956	-0.95357	-0.091858	0.011588	0.011415	0.045597
0	12.759995	1276	-0.877022	-2.213333	-0.231831	0.005653	0.017259	0.047551
0	12.769989	1277	-1.15697	-1.513465	-0.371805	0.003724	0.019174	0.045615
0	12.779999	1278	-0.457101	-2.49328	0.118103	-0.005826	0.013358	0.039754
0	12.789993	1279	0.242767	-2.703241	-1.14166	0.000141	0.013322	0.047589
0	12.799988	1280	-0.317128	-2.983188	-0.371805	0.00404	0.021108	0.033928
0	12.809998	1281	-0.247141	-2.213333	-0.651752	0.000335	0.019094	0.035921
0	12.819992	1282	0.522714	-3.123162	0.18809	-0.003265	0.015166	0.034
0	12.830002	1283	-0.247141	-1.443478	-0.301818	0.002802	0.017134	0.051587
0	12.839996	1284	0.102793	-1.093544	-0.231831	-0.000817	0.013156	0.036013
0	12.849991	1285	-0.03718	-1.443478	0.747984	-0.002533	0.01493	0.026339
0	12.860001	1286	-0.247141	-1.513465	0.048116	-0.002281	0.014999	0.034142
0	12.869995	1287	0.17278	-1.023557	0.258076	-0.000203	0.016865	0.028327
0	12.87999	1288	-0.877022	-1.023557	0.048116	0.005617	0.007078	0.038099
0	12.889999	1289	-1.016996	-1.163531	0.538024	0.005553	0.01289	0.043974
0	12.899994	1290	-1.086983	0.026245	-0.231831	0.005417	0.013021	0.034144
0	12.909988	1291	-1.296943	-0.53365	-0.791726	-0.004368	0.011034	0.03025
0	12.919998	1292	-1.926825	0.866087	-0.581765	0.003308	0.003153	0.055659
0	12.929993	1293	-2.836653	0.096232	-0.9317	-0.002783	0.004903	0.044008
0	12.940002	1294	-1.786851	0.446166	-0.791726	-0.001064	-0.000977	0.042047
0	12.949997	1295	-3.886455	1.775915	-0.791726	-0.003297	0.019886	0.034472
0	12.959991	1296	-3.466534	1.355995	-1.631568	-0.009363	0.030831	0.030872
0	12.970001	1297	-1.926825	0.58614	-1.14166	-0.009556	0.016702	0.040813
0	12.979996	1298	-1.15697	1.775915	-2.89133	-0.005941	0.012726	0.034961
0	12.98999	1299	-0.947009	0.306192	-1.911515	-0.011939	-0.000935	0.029087
0	13	1300	-2.90664	1.146034	-1.631568	-0.002382	0.012482	0.036989
0	13.009995	1301	-1.436917	0.936074	-1.701554	-0.000668	0.02389	0.042959
0	13.019989	1302	-1.926825	0.516153	-1.631568	0.00482	0.011851	0.043064
